id,sensor,file_name,timestamp,global_timestamp,range,y,x
237,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230418135120.wav,9242.0,2023-04-18 16:25:22,6524.62,-3907.0,2030.7
237,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230418160641.wav,1124.0,2023-04-18 16:25:25,8328.17,-3907.0,2030.7
237,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230418043206.wav,42726.0,2023-04-18 16:24:12,2729.72,-3907.0,2030.7
237,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230418045625.wav,41265.0,2023-04-18 16:24:10,4406.04,-3907.0,2030.7
238,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230418043206.wav,42787.0,2023-04-18 16:25:13,3784.61,-5783.17,996.24
238,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230418131239.wav,11557.0,2023-04-18 16:25:16,1014.48,-5783.17,996.24
238,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230418133152.wav,10407.0,2023-04-18 16:25:18,4134.22,-5783.17,996.24
238,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230418154612.wav,2313.0,2023-04-18 16:24:45,10698.59,-5783.17,996.24
239,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230418124829.wav,14452.0,2023-04-18 16:49:21,17044.56,464.99,18861.36
239,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230418131239.wav,13027.0,2023-04-18 16:49:46,18074.93,464.99,18861.36
239,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230418140926.wav,9541.0,2023-04-18 16:48:27,13697.78,464.99,18861.36
239,5814,/workspace/data2/CCB_2023/acoustics/5814/5814.230418143054.wav,8311.0,2023-04-18 16:49:25,11897.16,464.99,18861.36
239,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230418151631.wav,5634.0,2023-04-18 16:50:25,3055.65,464.99,18861.36
239,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230418154612.wav,3769.0,2023-04-18 16:49:01,13238.92,464.99,18861.36
239,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230418160641.wav,2543.0,2023-04-18 16:49:04,10009.17,464.99,18861.36
239,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230418163200.wav,1054.0,2023-04-18 16:49:34,14412.35,464.99,18861.36
240,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230418124829.wav,14383.0,2023-04-18 16:48:12,18255.07,-951.36,17927.68
240,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230418045625.wav,42753.0,2023-04-18 16:48:58,13428.02,-951.36,17927.68
240,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230418151631.wav,5517.0,2023-04-18 16:48:28,1793.14,-951.36,17927.68
240,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230418140926.wav,9590.0,2023-04-18 16:49:16,11811.3,-951.36,17927.68
241,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230418124829.wav,14405.0,2023-04-18 16:48:34,18814.51,8827.35,13701.4
241,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230418131239.wav,12979.0,2023-04-18 16:48:58,15384.84,8827.35,13701.4
241,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230418145015.wav,7138.0,2023-04-18 16:49:13,13310.86,8827.35,13701.4
241,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230418151631.wav,5609.0,2023-04-18 16:50:00,11304.54,8827.35,13701.4
241,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230418154612.wav,3709.0,2023-04-18 16:48:01,9606.87,8827.35,13701.4
241,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230418160641.wav,2534.0,2023-04-18 16:48:55,13767.0,8827.35,13701.4
241,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230418163200.wav,1003.0,2023-04-18 16:48:43,15898.46,8827.35,13701.4
241,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230418045625.wav,42795.0,2023-04-18 16:49:40,14499.25,8827.35,13701.4
242,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230418124829.wav,21043.0,2023-04-18 18:39:12,6660.45,4685.4,4967.55
242,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230418131239.wav,19622.0,2023-04-18 18:39:41,11375.08,4685.4,4967.55
242,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230418135120.wav,17308.0,2023-04-18 18:39:48,14091.66,4685.4,4967.55
242,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230418140926.wav,16195.0,2023-04-18 18:39:21,15918.56,4685.4,4967.55
243,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230418124829.wav,23582.0,2023-04-18 19:21:31,10100.21,-7131.31,-4828.55
243,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230418133152.wav,21009.0,2023-04-18 19:22:00,8545.82,-7131.31,-4828.55
243,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230418135120.wav,19850.0,2023-04-18 19:22:10,13398.36,-7131.31,-4828.55
243,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230418140926.wav,18734.0,2023-04-18 19:21:40,13498.46,-7131.31,-4828.55
243,5814,/workspace/data2/CCB_2023/acoustics/5814/5814.230418143054.wav,17448.0,2023-04-18 19:21:42,14511.22,-7131.31,-4828.55
243,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230418154612.wav,12901.0,2023-04-18 19:21:13,15820.73,-7131.31,-4828.55
243,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230418163200.wav,10192.0,2023-04-18 19:21:52,11663.03,-7131.31,-4828.55
243,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230418165619.wav,8715.0,2023-04-18 19:21:34,12014.47,-7131.31,-4828.55
244,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230418131239.wav,22162.0,2023-04-18 19:22:01,8407.79,3326.17,641.94
244,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230418135120.wav,19840.0,2023-04-18 19:22:00,13792.09,3326.17,641.94
244,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230418140926.wav,18725.0,2023-04-18 19:21:31,16820.42,3326.17,641.94
244,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230418145015.wav,16260.0,2023-04-18 19:21:15,16852.52,3326.17,641.94
244,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230418151631.wav,14750.0,2023-04-18 19:22:21,15160.38,3326.17,641.94
244,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230418160641.wav,11734.0,2023-04-18 19:22:15,12191.42,3326.17,641.94
245,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230418124829.wav,23561.0,2023-04-18 19:21:10,12024.94,-12162.46,2679.86
245,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230418145015.wav,16290.0,2023-04-18 19:21:45,12040.68,-12162.46,2679.86
245,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230418151631.wav,14741.0,2023-04-18 19:22:12,16343.88,-12162.46,2679.86
245,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230418154612.wav,12919.0,2023-04-18 19:21:31,13596.14,-12162.46,2679.86
245,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230418160641.wav,11705.0,2023-04-18 19:21:46,14068.39,-12162.46,2679.86
245,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230418165619.wav,8739.0,2023-04-18 19:21:58,12156.2,-12162.46,2679.86
246,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230418124829.wav,23774.0,2023-04-18 19:24:43,1148.64,1177.81,-1010.27
246,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230418133152.wav,21133.0,2023-04-18 19:24:04,11261.82,1177.81,-1010.27
246,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230418140926.wav,18858.0,2023-04-18 19:23:44,15338.06,1177.81,-1010.27
246,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230418154612.wav,13066.0,2023-04-18 19:23:58,11172.12,1177.81,-1010.27
246,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230418163200.wav,10348.0,2023-04-18 19:24:28,9564.03,1177.81,-1010.27
247,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230418124829.wav,23751.0,2023-04-18 19:24:20,3740.47,4024.27,-801.75
247,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230418151631.wav,14869.0,2023-04-18 19:24:20,16210.61,4024.27,-801.75
247,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230418154612.wav,13037.0,2023-04-18 19:23:29,11845.15,4024.27,-801.75
247,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230418160641.wav,11853.0,2023-04-18 19:24:14,14665.5,4024.27,-801.75
247,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230418163200.wav,10313.0,2023-04-18 19:23:53,10922.19,4024.27,-801.75
247,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230418165619.wav,8887.0,2023-04-18 19:24:26,7068.61,4024.27,-801.75
248,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230418124829.wav,23745.0,2023-04-18 19:24:14,9261.26,2566.89,5549.33
248,5814,/workspace/data2/CCB_2023/acoustics/5814/5814.230418143054.wav,17585.0,2023-04-18 19:23:59,11909.74,2566.89,5549.33
248,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230418145015.wav,16414.0,2023-04-18 19:23:49,15065.9,2566.89,5549.33
248,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230418151631.wav,14901.0,2023-04-18 19:24:52,15343.44,2566.89,5549.33
248,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230418154612.wav,13082.0,2023-04-18 19:24:14,2935.68,2566.89,5549.33
248,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230418165619.wav,8907.0,2023-04-18 19:24:46,2215.89,2566.89,5549.33
249,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230418163200.wav,11951.0,2023-04-18 19:51:11,4120.66,-7150.73,1114.51
249,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230418131239.wav,23829.0,2023-04-18 19:49:48,2027.1,-7150.73,1114.51
249,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230418133152.wav,22794.0,2023-04-18 19:51:45,2662.09,-7150.73,1114.51
249,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230418135120.wav,21603.0,2023-04-18 19:51:23,4701.3,-7150.73,1114.51
250,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230418135120.wav,21933.0,2023-04-18 19:56:53,7709.52,-11521.18,-2463.64
250,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230418140926.wav,20823.0,2023-04-18 19:56:29,12494.55,-11521.18,-2463.64
250,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230418160641.wav,13820.0,2023-04-18 19:57:01,13873.4,-11521.18,-2463.64
250,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230418163200.wav,12283.0,2023-04-18 19:56:43,10864.01,-11521.18,-2463.64
250,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230418165619.wav,10831.0,2023-04-18 19:56:50,12981.56,-11521.18,-2463.64
251,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230418124829.wav,33975.0,2023-04-18 22:14:44,10288.36,-9073.62,4796.69
251,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230418165619.wav,19147.0,2023-04-18 22:15:26,8783.14,-9073.62,4796.69
251,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230418151631.wav,25157.0,2023-04-18 22:15:48,13312.99,-9073.62,4796.69
251,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230418154612.wav,23330.0,2023-04-18 22:15:02,10773.52,-9073.62,4796.69
252,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230418165619.wav,19126.0,2023-04-18 22:15:05,12178.85,-12351.46,7309.26
252,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230418145015.wav,26700.0,2023-04-18 22:15:15,10447.25,-12351.46,7309.26
252,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230418154612.wav,23304.0,2023-04-18 22:14:36,13002.09,-12351.46,7309.26
253,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230418124829.wav,34290.0,2023-04-18 22:19:59,4079.1,-4242.17,-450.29
253,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230418135120.wav,30551.0,2023-04-18 22:20:31,8009.89,-4242.17,-450.29
253,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230418151631.wav,25449.0,2023-04-18 22:20:40,15503.6,-4242.17,-450.29
253,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230418154612.wav,23617.0,2023-04-18 22:19:49,11366.31,-4242.17,-450.29
253,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230418160641.wav,22464.0,2023-04-18 22:21:05,10605.21,-4242.17,-450.29
253,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230418165619.wav,19468.0,2023-04-18 22:20:47,7500.9,-4242.17,-450.29
254,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230418133152.wav,31717.0,2023-04-18 22:20:28,9671.41,-421.21,-2326.62
254,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230418151631.wav,25464.0,2023-04-18 22:20:55,17132.73,-421.21,-2326.62
254,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230418154612.wav,23632.0,2023-04-18 22:20:04,12202.62,-421.21,-2326.62
254,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230418163200.wav,20896.0,2023-04-18 22:20:16,9050.33,-421.21,-2326.62
254,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230418165619.wav,19444.0,2023-04-18 22:20:23,7851.67,-421.21,-2326.62
255,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230418124829.wav,34319.0,2023-04-18 22:20:28,7634.99,5827.55,4447.78
255,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230418154612.wav,23647.0,2023-04-18 22:20:19,10232.6,5827.55,4447.78
255,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230418145015.wav,26993.0,2023-04-18 22:20:08,11795.97,5827.55,4447.78
255,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230418151631.wav,25480.0,2023-04-18 22:21:11,13974.38,5827.55,4447.78
256,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230419004824.wav,1636.0,2023-04-19 01:15:40,8511.54,-6622.4,4723.78
256,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230418154612.wav,34148.0,2023-04-19 01:15:20,7934.25,-6622.4,4723.78
256,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230418133152.wav,42292.0,2023-04-19 01:16:43,5501.4,-6622.4,4723.78
256,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230419011234.wav,208.0,2023-04-19 01:16:02,4691.32,-6622.4,4723.78
257,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230419004824.wav,1658.0,2023-04-19 01:16:02,7008.26,-6267.36,-2024.42
257,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230419011234.wav,231.0,2023-04-19 01:16:25,2865.26,-6267.36,-2024.42
257,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230418135120.wav,41076.0,2023-04-19 01:15:56,8097.98,-6267.36,-2024.42
257,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230418160641.wav,32961.0,2023-04-19 01:16:02,11709.48,-6267.36,-2024.42
257,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230418163200.wav,31462.0,2023-04-19 01:16:22,7552.96,-6267.36,-2024.42
257,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230418165619.wav,30007.0,2023-04-19 01:16:26,8406.92,-6267.36,-2024.42
258,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230418163200.wav,31439.0,2023-04-19 01:15:59,8459.22,-6963.01,-2940.5
258,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230419004824.wav,1673.0,2023-04-19 01:16:17,7773.33,-6963.01,-2940.5
258,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230419011234.wav,193.0,2023-04-19 01:15:47,3035.54,-6963.01,-2940.5
259,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230419160629.wav,2237.0,2023-04-19 16:43:46,18755.24,11852.73,2512.31
259,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230419145006.wav,6791.0,2023-04-19 16:43:17,20790.6,11852.73,2512.31
259,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230419045615.wav,42401.0,2023-04-19 16:42:56,12056.6,11852.73,2512.31
259,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230419151622.wav,5241.0,2023-04-19 16:43:43,17970.9,11852.73,2512.31
260,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230420013137.wav,23616.0,2023-04-20 08:05:13,9666.1,-649.43,3276.06
260,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230420020910.wav,21343.0,2023-04-20 08:04:53,11790.32,-649.43,3276.06
260,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230420043143.wav,12802.0,2023-04-20 08:05:05,4847.8,-649.43,3276.06
260,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230420045606.wav,11344.0,2023-04-20 08:05:10,1652.25,-649.43,3276.06
261,5814,/workspace/data2/CCB_2023/acoustics/5814/5814.230420023037.wav,20070.0,2023-04-20 08:05:07,9764.73,-2618.83,8253.58
261,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230420025002.wav,18896.0,2023-04-20 08:04:58,7429.76,-2618.83,8253.58
261,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230420034600.wav,15514.0,2023-04-20 08:04:34,2988.02,-2618.83,8253.58
262,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230420131217.wav,21631.0,2023-04-20 19:12:48,7939.05,-1736.59,6879.24
262,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230420133131.wav,20471.0,2023-04-20 19:12:42,10199.22,-1736.59,6879.24
262,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230420135103.wav,19308.0,2023-04-20 19:12:51,8773.81,-1736.59,6879.24
263,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230420163138.wav,9658.0,2023-04-20 19:12:36,9851.77,-2817.45,14369.77
263,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230420140904.wav,18195.0,2023-04-20 19:12:19,7888.04,-2817.45,14369.77
263,5814,/workspace/data2/CCB_2023/acoustics/5814/5814.230420143033.wav,16915.0,2023-04-20 19:12:28,7788.72,-2817.45,14369.77
263,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230420144957.wav,15729.0,2023-04-20 19:12:06,2003.55,-2817.45,14369.77
264,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230420131217.wav,27606.0,2023-04-20 20:52:23,13697.54,5799.63,8392.05
264,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230420160616.wav,17164.0,2023-04-20 20:52:20,11203.13,5799.63,8392.05
264,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230420144957.wav,21709.0,2023-04-20 20:51:46,11959.03,5799.63,8392.05
264,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230420151612.wav,20171.0,2023-04-20 20:52:22,9974.38,5799.63,8392.05
265,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230420140904.wav,24238.0,2023-04-20 20:53:02,4235.7,-7572.19,7001.43
265,5814,/workspace/data2/CCB_2023/acoustics/5814/5814.230420143033.wav,22886.0,2023-04-20 20:51:59,8132.38,-7572.19,7001.43
265,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230420144957.wav,21778.0,2023-04-20 20:52:55,8522.0,-7572.19,7001.43
266,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230420135103.wav,34873.0,2023-04-20 23:32:16,7344.13,-2411.73,5583.65
266,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230420140904.wav,33760.0,2023-04-20 23:31:44,8521.76,-2411.73,5583.65
266,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230420151612.wav,29796.0,2023-04-20 23:32:47,9946.2,-2411.73,5583.65
266,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230420154555.wav,27961.0,2023-04-20 23:31:56,5238.22,-2411.73,5583.65
266,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230420160616.wav,26767.0,2023-04-20 23:32:23,5303.06,-2411.73,5583.65
266,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230420163138.wav,25248.0,2023-04-20 23:32:26,3372.84,-2411.73,5583.65
267,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230421124759.wav,23952.0,2023-04-21 19:27:11,19015.39,-17468.47,2261.88
267,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230421135055.wav,20176.0,2023-04-21 19:27:11,8387.3,-17468.47,2261.88
267,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230421140854.wav,19089.0,2023-04-21 19:27:03,11900.57,-17468.47,2261.88
267,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230421154546.wav,13271.0,2023-04-21 19:26:57,18272.64,-17468.47,2261.88
267,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230421163128.wav,10535.0,2023-04-21 19:27:03,11307.52,-17468.47,2261.88
267,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230421165551.wav,9074.0,2023-04-21 19:27:05,17172.78,-17468.47,2261.88
268,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230421131204.wav,22504.0,2023-04-21 19:27:08,6279.69,1874.81,82.49
268,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230421133122.wav,21341.0,2023-04-21 19:27:03,12427.31,1874.81,82.49
268,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230421135055.wav,20198.0,2023-04-21 19:27:33,12956.76,1874.81,82.49
268,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230421160605.wav,12096.0,2023-04-21 19:27:41,12018.0,1874.81,82.49
269,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230421135055.wav,27322.0,2023-04-21 21:26:17,9782.47,-6903.74,14105.31
269,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230421144948.wav,23736.0,2023-04-21 21:25:24,2767.67,-6903.74,14105.31
269,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230421151604.wav,22217.0,2023-04-21 21:26:21,5840.27,-6903.74,14105.31
270,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230421154546.wav,20384.0,2023-04-21 21:25:30,9435.09,-8329.33,13385.74
270,5814,/workspace/data2/CCB_2023/acoustics/5814/5814.230421143022.wav,24928.0,2023-04-21 21:25:50,2782.3,-8329.33,13385.74
270,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230421144948.wav,23795.0,2023-04-21 21:26:23,3456.76,-8329.33,13385.74
270,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230421151604.wav,22261.0,2023-04-21 21:27:05,7964.49,-8329.33,13385.74
271,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230421124759.wav,36243.0,2023-04-21 22:52:02,9241.71,-2644.53,8444.65
271,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230421131204.wav,34810.0,2023-04-21 22:52:14,9330.45,-2644.53,8444.65
271,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230421133122.wav,33654.0,2023-04-21 22:52:16,12125.0,-2644.53,8444.65
271,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230421160605.wav,24363.0,2023-04-21 22:52:08,2049.61,-2644.53,8444.65
271,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230421140854.wav,31364.0,2023-04-21 22:51:38,8181.18,-2644.53,8444.65
271,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230421165551.wav,21380.0,2023-04-21 22:52:11,2843.08,-2644.53,8444.65
271,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230421144948.wav,28991.0,2023-04-21 22:52:59,5007.67,-2644.53,8444.65
271,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230421151604.wav,27378.0,2023-04-21 22:52:22,9940.05,-2644.53,8444.65
272,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230421154546.wav,25612.0,2023-04-21 22:52:38,11053.35,-8719.96,17030.38
272,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230421135055.wav,32479.0,2023-04-21 22:52:14,11511.29,-8719.96,17030.38
272,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230421160605.wav,24377.0,2023-04-21 22:52:22,7922.09,-8719.96,17030.38
272,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230421140854.wav,31375.0,2023-04-21 22:51:49,7017.18,-8719.96,17030.38
272,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230421163128.wav,22836.0,2023-04-21 22:52:04,12700.62,-8719.96,17030.38
272,5814,/workspace/data2/CCB_2023/acoustics/5814/5814.230421143022.wav,30123.0,2023-04-21 22:52:25,2751.5,-8719.96,17030.38
272,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230421144948.wav,28970.0,2023-04-21 22:52:38,4417.55,-8719.96,17030.38
273,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230421124759.wav,36216.0,2023-04-21 22:51:35,15165.91,-7405.96,13571.91
273,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230421151604.wav,27415.0,2023-04-21 22:52:59,7355.55,-7405.96,13571.91
273,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230421154546.wav,25626.0,2023-04-21 22:52:52,8938.44,-7405.96,13571.91
273,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230421135055.wav,32493.0,2023-04-21 22:52:28,9310.86,-7405.96,13571.91
273,5814,/workspace/data2/CCB_2023/acoustics/5814/5814.230421143022.wav,30073.0,2023-04-21 22:51:35,3427.72,-7405.96,13571.91
273,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230421163128.wav,22903.0,2023-04-21 22:53:11,8542.25,-7405.96,13571.91
273,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230421144948.wav,28952.0,2023-04-21 22:52:20,2395.93,-7405.96,13571.91
274,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230421131204.wav,34880.0,2023-04-21 22:53:24,8505.07,697.0,6090.39
274,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230421135055.wav,32548.0,2023-04-21 22:53:23,10268.08,697.0,6090.39
274,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230421160605.wav,24469.0,2023-04-21 22:53:54,7399.18,697.0,6090.39
274,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230421151604.wav,27448.0,2023-04-21 22:53:32,9173.77,697.0,6090.39
275,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230421135055.wav,32579.0,2023-04-21 22:53:54,8717.8,-6479.45,14438.16
275,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230421140854.wav,31466.0,2023-04-21 22:53:20,6708.41,-6479.45,14438.16
275,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230421144948.wav,29039.0,2023-04-21 22:53:47,1942.48,-6479.45,14438.16
275,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230421151604.wav,27475.0,2023-04-21 22:53:59,6655.9,-6479.45,14438.16
275,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230421163128.wav,22936.0,2023-04-21 22:53:44,11686.54,-6479.45,14438.16
