in_sensors,method_thresh,num_delete,num_sources,std,over_predict_sources,FN,FP,percent_possible_detections,localization_error,best_localization_error
False,0.5,0,1,0,False,False,False,1.0,7.332580706405269e-12;,7.332580706405269e-12;
False,0.5,0,1,0,False,False,False,1.0,2.300859821966427e-11;,2.300859821966427e-11;
False,0.5,0,1,0,False,False,False,1.0,9.795557720525728e-12;,9.795557720525728e-12;
False,0.5,0,1,0,False,False,False,1.0,1.3116919128020487e-11;,1.3116919128020487e-11;
False,0.5,0,1,0,False,False,False,1.0,1.324244274525066e-11;,1.324244274525066e-11;
False,0.5,0,1,0,False,False,False,1.0,1.3920023652657589e-11;,1.3920023652657589e-11;
False,0.5,0,1,0,False,False,False,1.0,1.124982816404825e-11;,1.124982816404825e-11;
False,0.5,0,1,0,False,False,False,1.0,1.4665161412810538e-11;,1.4665161412810538e-11;
False,0.5,0,2,0,False,False,False,1.0,2.2296536684973512e-11;8.134767913360665e-12;,2.2296536684973512e-11;8.134767913360665e-12;
False,0.5,0,2,0,False,False,False,1.0,9.795557720525728e-12;1.0289757937229989e-11;,9.795557720525728e-12;1.0289757937229989e-11;
False,0.5,0,2,0,False,False,False,1.0,1.8189894035458565e-11;9.374856803373543e-12;,1.8189894035458565e-11;9.374856803373543e-12;
False,0.5,0,2,0,False,False,False,1.0,1.1647215137477994e-11;1.524590935718171e-11;,1.1647215137477994e-11;1.524590935718171e-11;
False,0.5,0,2,0,False,False,False,1.0,2.033691978340166e-11;2.033691978340166e-12;,2.033691978340166e-11;2.033691978340166e-12;
False,0.5,0,2,0,False,False,False,1.0,1.8550124927397645e-11;4.897778860262864e-12;,1.8550124927397645e-11;4.897778860262864e-12;
False,0.5,0,2,0,False,False,False,1.0,3.888555206946321e-11;2.6043964795965355e-11;,3.888555206946321e-11;2.6043964795965355e-11;
False,0.5,0,2,0,False,False,False,1.0,1.626953582672133e-11;7.332580706405269e-12;,1.626953582672133e-11;7.332580706405269e-12;
False,0.5,0,2,0,False,False,False,1.0,8.829596408280667e-12;1.3116919128020487e-11;,8.829596408280667e-12;1.3116919128020487e-11;
False,0.5,0,2,0,False,False,False,1.0,5.752149554916067e-12;1.3116919128020487e-11;,5.752149554916067e-12;1.3116919128020487e-11;
False,0.5,0,2,0,False,False,False,1.0,7.823769253302659e-12;1.324244274525066e-11;,7.823769253302659e-12;1.324244274525066e-11;
False,0.5,0,2,0,False,False,False,1.0,9.094947017729282e-13;1.2862197421537486e-11;,9.094947017729282e-13;1.2862197421537486e-11;
False,0.5,0,2,0,False,False,False,1.0,1.4999770885397668e-11;1.0289757937229989e-11;,1.4999770885397668e-11;1.0289757937229989e-11;
False,0.5,0,2,0,False,False,False,1.0,1.626953582672133e-11;2.300859821966427e-11;,1.626953582672133e-11;2.300859821966427e-11;
False,0.5,0,2,0,False,False,False,1.0,1.4665161412810538e-11;4.547473508864641e-12;,1.4665161412810538e-11;4.547473508864641e-12;
False,0.5,0,2,0,False,False,False,1.0,8.580155856231252e-12;1.3116919128020487e-11;,8.580155856231252e-12;1.3116919128020487e-11;
False,0.5,0,2,0,False,False,False,1.0,1.0289757937229989e-11;3.867224518302337e-11;,1.0289757937229989e-11;3.867224518302337e-11;
False,0.5,0,2,0,False,False,False,1.0,9.275062463698822e-12;9.094947017729282e-13;,9.275062463698822e-12;9.094947017729282e-13;
False,0.5,0,2,0,False,False,False,1.0,7.332580706405269e-12;5.752149554916067e-12;,7.332580706405269e-12;5.752149554916067e-12;
False,0.5,0,2,0,False,False,False,1.0,9.668061295755842e-12;4.192563418333924e-12;,9.668061295755842e-12;4.192563418333924e-12;
False,0.5,0,2,0,False,False,False,1.0,1.4805501083264704e-11;5.1448789686149945e-12;,1.4805501083264704e-11;5.1448789686149945e-12;
False,0.5,0,2,0,False,False,False,1.0,4.067383956680332e-12;1.0645362554641566e-11;,4.067383956680332e-12;1.0645362554641566e-11;
False,0.5,0,2,0,False,False,False,1.0,1.0913936421275139e-11;7.332580706405269e-12;,1.0913936421275139e-11;7.332580706405269e-12;
False,0.5,0,2,0,False,False,False,1.0,1.546140993013978e-11;8.185452315956354e-12;,1.546140993013978e-11;8.185452315956354e-12;
False,0.5,0,2,0,False,False,False,1.0,7.71731845292249e-12;3.637978807091713e-12;,7.71731845292249e-12;3.637978807091713e-12;
False,0.5,0,2,0,False,False,False,1.0,2.009139464860211e-11;2.7041221523756587e-11;,2.009139464860211e-11;2.7041221523756587e-11;
False,0.5,0,2,0,False,False,False,1.0,8.134767913360665e-12;9.795557720525728e-12;,8.134767913360665e-12;9.795557720525728e-12;
False,0.5,0,2,0,False,False,False,1.0,1.6471649611298594e-11;1.8189894035458565e-12;,1.6471649611298594e-11;1.8189894035458565e-12;
False,0.5,0,2,0,False,False,False,1.0,7.71731845292249e-12;1.4999770885397668e-11;,7.71731845292249e-12;1.4999770885397668e-11;
False,0.5,0,2,0,False,False,False,1.0,9.795557720525728e-12;8.957483989248525e-12;,9.795557720525728e-12;8.957483989248525e-12;
False,0.5,0,2,0,False,False,False,1.0,8.829596408280667e-12;9.795557720525728e-12;,8.829596408280667e-12;9.795557720525728e-12;
False,0.5,0,2,0,False,False,False,1.0,2.24996563280965e-11;6.558459564010244e-12;,2.24996563280965e-11;6.558459564010244e-12;
False,0.5,0,2,0,False,False,False,1.0,9.140308630886366e-12;6.1010759350204984e-12;,9.140308630886366e-12;6.1010759350204984e-12;
False,0.5,0,2,0,False,False,False,1.0,1.3920023652657589e-11;3.637978807091713e-12;,1.3920023652657589e-11;3.637978807091713e-12;
False,0.5,0,2,0,False,False,False,1.0,9.668061295755842e-12;1.8189894035458565e-11;,9.668061295755842e-12;1.8189894035458565e-11;
False,0.5,0,2,0,False,False,False,1.0,1.3116919128020487e-11;3.253907165344266e-11;,1.3116919128020487e-11;3.253907165344266e-11;
False,0.5,0,2,0,False,False,False,1.0,2.9330322825621076e-11;2.075960257664215e-11;,2.9330322825621076e-11;2.075960257664215e-11;
False,0.5,0,2,0,False,False,False,1.0,1.1647215137477994e-11;1.0606439709309235e-11;,1.1647215137477994e-11;1.0606439709309235e-11;
False,0.5,0,2,0,False,False,False,1.0,2.548208745087668e-11;1.8189894035458565e-11;,2.548208745087668e-11;1.8189894035458565e-11;
False,0.5,0,2,0,False,False,False,1.0,1.0289757937229989e-11;1.324244274525066e-11;,1.0289757937229989e-11;1.324244274525066e-11;
False,0.5,0,2,0,False,False,False,1.0,7.77072613829435e-12;1.0913936421275139e-11;,7.77072613829435e-12;1.0913936421275139e-11;
False,0.5,0,2,0,False,False,False,1.0,2.033691978340166e-12;1.55414522765887e-11;,2.033691978340166e-12;1.55414522765887e-11;
False,0.5,0,2,0,False,False,False,1.0,1.1504299109832135e-11;5.752149554916067e-12;,1.1504299109832135e-11;5.752149554916067e-12;
False,0.5,0,2,0,False,False,False,1.0,7.275957614183426e-12;2.9160618472599524e-11;,7.275957614183426e-12;2.9160618472599524e-11;
False,0.5,0,2,0,False,False,False,1.0,3.867224518302337e-11;1.0606439709309235e-11;,3.867224518302337e-11;1.0606439709309235e-11;
False,0.5,0,2,0,False,False,False,1.0,2.329443027495599e-11;6.1010759350204984e-12;,2.329443027495599e-11;6.1010759350204984e-12;
False,0.5,0,2,0,False,False,False,1.0,5.823607568738997e-12;1.8550124927397645e-11;,5.823607568738997e-12;1.8550124927397645e-11;
False,0.5,0,2,0,False,False,False,1.0,1.626953582672133e-11;7.77072613829435e-12;,1.626953582672133e-11;7.77072613829435e-12;
False,0.5,0,2,0,False,False,False,1.0,2.123236759858401e-11;2.5740467568693758e-11;,2.123236759858401e-11;2.5740467568693758e-11;
False,0.5,0,2,0,False,False,False,1.0,8.134767913360665e-12;2.482437423888074e-11;,8.134767913360665e-12;2.482437423888074e-11;
False,0.5,0,2,0,False,False,False,1.0,2.300859821966427e-11;4.547473508864641e-12;,2.300859821966427e-11;4.547473508864641e-12;
False,0.5,0,2,0,False,False,False,1.0,8.134767913360665e-12;1.1504299109832135e-11;,8.134767913360665e-12;1.1504299109832135e-11;
False,0.5,0,2,0,False,False,False,1.0,1.4665161412810538e-11;5.823607568738997e-12;,1.4665161412810538e-11;5.823607568738997e-12;
False,0.5,0,2,0,False,False,False,1.0,1.626953582672133e-11;9.094947017729282e-12;,1.626953582672133e-11;9.094947017729282e-12;
False,0.5,0,2,0,False,False,False,1.0,1.4665161412810538e-11;8.134767913360665e-12;,1.4665161412810538e-11;8.134767913360665e-12;
False,0.5,0,2,0,False,False,False,1.0,7.71731845292249e-12;1.19625350980331e-11;,7.71731845292249e-12;1.19625350980331e-11;
False,0.5,0,2,0,False,False,False,1.0,1.0289757937229989e-11;9.635923606955244e-12;,1.0289757937229989e-11;9.635923606955244e-12;
False,0.5,0,2,0,False,False,False,1.0,1.543463690584498e-11;3.637978807091713e-12;,1.543463690584498e-11;3.637978807091713e-12;
False,0.5,0,2,0,False,False,False,0.5,1349.8683002130276;,1.6770253673335696e-11;
False,0.5,0,2,0,False,False,False,1.0,2.329443027495599e-11;3.749942721349417e-12;,2.329443027495599e-11;3.749942721349417e-12;
False,0.5,0,2,0,False,False,False,1.0,0.0;2.7284841053187847e-11;,0.0;2.7284841053187847e-11;
False,0.5,0,2,0,False,False,False,1.0,2.300859821966427e-11;1.9591115441051456e-11;,2.300859821966427e-11;1.9591115441051456e-11;
False,0.5,0,2,0,False,False,False,1.0,1.3116919128020487e-11;9.094947017729282e-12;,1.3116919128020487e-11;9.094947017729282e-12;
False,0.5,0,2,0,False,False,False,1.0,1.0951766470309208e-11;1.8189894035458565e-12;,1.0951766470309208e-11;1.8189894035458565e-12;
False,0.5,0,2,0,False,False,False,1.0,1.3116919128020487e-11;2.7284841053187847e-11;,1.3116919128020487e-11;2.7284841053187847e-11;
False,0.5,0,2,0,False,False,False,1.0,1.1823431123048067e-11;2.033691978340166e-12;,1.1823431123048067e-11;2.033691978340166e-12;
False,0.5,0,2,0,False,False,False,1.0,7.275957614183426e-12;9.795557720525728e-12;,7.275957614183426e-12;9.795557720525728e-12;
False,0.5,0,2,0,False,False,False,1.0,1.791496797849705e-11;2.1903532940618417e-11;,1.791496797849705e-11;2.1903532940618417e-11;
False,0.5,0,2,0,False,False,False,1.0,1.626953582672133e-11;1.0913936421275139e-11;,1.626953582672133e-11;1.0913936421275139e-11;
False,0.5,0,2,0,False,False,False,1.0,2.9330322825621076e-11;1.9946776046218755e-11;,2.9330322825621076e-11;1.9946776046218755e-11;
False,0.5,0,2,0,False,False,False,1.0,1.324244274525066e-11;1.626953582672133e-11;,1.324244274525066e-11;1.626953582672133e-11;
False,0.5,0,2,0,False,False,False,1.0,3.183231456205249e-12;6.62122137262533e-12;,3.183231456205249e-12;6.62122137262533e-12;
False,0.5,0,2,0,False,False,False,1.0,8.134767913360665e-12;1.4665161412810538e-11;,8.134767913360665e-12;1.4665161412810538e-11;
False,0.5,0,2,0,False,False,False,1.0,1.0951766470309208e-11;1.0913936421275139e-11;,1.0951766470309208e-11;1.0913936421275139e-11;
False,0.5,0,2,0,False,False,False,1.0,7.332580706405269e-12;2.24996563280965e-11;,7.332580706405269e-12;2.24996563280965e-11;
False,0.5,0,2,0,False,False,False,1.0,2.9103830456733704e-11;7.71731845292249e-12;,2.9103830456733704e-11;7.71731845292249e-12;
False,0.5,0,2,0,False,False,False,1.0,1.626953582672133e-11;1.000444171950221e-11;,1.626953582672133e-11;1.000444171950221e-11;
False,0.5,0,2,0,False,False,False,1.0,1.1504299109832135e-11;1.0913936421275139e-11;,1.1504299109832135e-11;1.0913936421275139e-11;
False,0.5,0,2,0,False,False,False,1.0,3.637978807091713e-12;6.431098710768743e-12;,3.637978807091713e-12;6.431098710768743e-12;
False,0.5,0,2,0,False,False,False,1.0,2.448889430131432e-12;1.1823431123048067e-11;,2.448889430131432e-12;1.1823431123048067e-11;
False,0.5,0,2,0,False,False,False,1.0,4.897778860262864e-12;3.637978807091713e-12;,4.897778860262864e-12;3.637978807091713e-12;
False,0.5,0,2,0,False,False,False,1.0,3.749942721349417e-12;2.6613406386603914e-11;,3.749942721349417e-12;2.6613406386603914e-11;
False,0.5,0,2,0,False,False,False,1.0,7.499885442698834e-12;1.4665161412810538e-11;,7.499885442698834e-12;1.4665161412810538e-11;
False,0.5,0,2,0,False,False,False,1.0,1.4665161412810538e-11;1.9863664117875992e-11;,1.4665161412810538e-11;1.9863664117875992e-11;
False,0.5,0,2,0,False,False,False,1.0,1.2005674564028673e-11;8.829596408280667e-12;,1.2005674564028673e-11;8.829596408280667e-12;
False,0.5,0,2,0,False,False,False,1.0,0.0;2.938667316157718e-11;,0.0;2.938667316157718e-11;
False,0.5,0,2,0,False,False,False,1.0,1.8550124927397645e-11;3.294329922259719e-11;,1.8550124927397645e-11;3.294329922259719e-11;
False,0.5,0,2,0,False,False,False,1.0,2.2791871899501835e-11;1.0606439709309235e-11;,2.2791871899501835e-11;1.0606439709309235e-11;
False,0.5,0,2,0,False,False,False,1.0,2.6625059341867104e-11;1.3116919128020487e-11;,2.6625059341867104e-11;1.3116919128020487e-11;
False,0.5,0,2,0,False,False,False,1.0,1.4580309236299762e-11;2.5724394843074972e-12;,1.4580309236299762e-11;2.5724394843074972e-12;
False,0.5,0,2,0,False,False,False,1.0,3.637978807091713e-12;1.6770253673335696e-11;,3.637978807091713e-12;1.6770253673335696e-11;
False,0.5,0,2,0,False,False,False,1.0,1.55414522765887e-11;9.094947017729282e-12;,1.55414522765887e-11;9.094947017729282e-12;
False,0.5,0,2,0,False,False,False,1.0,1.7160311712462504e-11;1.747082270621699e-11;,1.7160311712462504e-11;1.747082270621699e-11;
False,0.5,0,2,0,False,False,False,1.0,1.3520610761878294e-11;1.747082270621699e-11;,1.3520610761878294e-11;1.747082270621699e-11;
False,0.5,0,2,0,False,False,False,1.0,8.185452315956354e-12;2.129072510928313e-11;,8.185452315956354e-12;2.129072510928313e-11;
False,0.5,0,2,0,False,False,False,1.0,1.7659192816561335e-11;4.067383956680332e-11;,1.7659192816561335e-11;4.067383956680332e-11;
False,0.5,0,2,0,False,False,False,1.0,1.791496797849705e-11;2.3646862246096134e-11;,1.791496797849705e-11;2.3646862246096134e-11;
False,0.5,0,2,0,False,False,False,1.0,2.8936371145269793e-11;5.532240293449121e-12;,2.8936371145269793e-11;5.532240293449121e-12;
False,0.5,0,2,0,False,False,False,1.0,9.275062463698822e-12;3.710024985479529e-11;,9.275062463698822e-12;3.710024985479529e-11;
False,0.5,0,2,0,False,False,False,1.0,1.9591115441051456e-11;1.8212617209884036e-11;,1.9591115441051456e-11;1.8212617209884036e-11;
False,0.5,0,2,0,False,False,False,1.0,8.580155856231252e-12;5.752149554916067e-12;,8.580155856231252e-12;5.752149554916067e-12;
False,0.5,0,2,0,False,False,False,1.0,1.4805501083264704e-11;1.19625350980331e-11;,1.4805501083264704e-11;1.19625350980331e-11;
False,0.5,0,2,0,False,False,False,1.0,3.749942721349417e-12;3.253907165344266e-11;,3.749942721349417e-12;3.253907165344266e-11;
False,0.5,0,2,0,False,False,False,1.0,1.7160311712462504e-11;1.1504299109832135e-11;,1.7160311712462504e-11;1.1504299109832135e-11;
False,0.5,0,2,0,False,False,False,1.0,7.332580706405269e-12;8.134767913360665e-12;,7.332580706405269e-12;8.134767913360665e-12;
False,0.5,0,2,0,False,False,False,1.0,1.669610333072871e-11;9.094947017729282e-12;,1.669610333072871e-11;9.094947017729282e-12;
False,0.5,0,2,0,False,False,False,1.0,1.8212617209884036e-11;7.77072613829435e-12;,1.8212617209884036e-11;7.77072613829435e-12;
False,0.5,0,2,0,False,False,False,1.0,3.279229782005122e-11;9.094947017729282e-13;,3.279229782005122e-11;9.094947017729282e-13;
False,0.5,0,2,0,False,False,False,1.0,1.2370465364015621e-11;5.1448789686149945e-12;,1.2370465364015621e-11;5.1448789686149945e-12;
False,0.5,0,2,0,False,False,False,1.0,8.134767913360665e-12;1.1064480586898243e-11;,8.134767913360665e-12;1.1064480586898243e-11;
False,0.5,0,2,0,False,False,False,1.0,6.431098710768743e-12;9.094947017729282e-12;,6.431098710768743e-12;9.094947017729282e-12;
False,0.5,0,2,0,False,False,False,1.0,7.103380699760832e-12;3.279229782005122e-12;,7.103380699760832e-12;3.279229782005122e-12;
False,0.5,0,2,0,False,False,False,1.0,6.558459564010244e-12;6.1010759350204984e-12;,6.558459564010244e-12;6.1010759350204984e-12;
False,0.5,0,2,0,False,False,False,1.0,1.9591115441051456e-11;3.6662903532026344e-11;,1.9591115441051456e-11;3.6662903532026344e-11;
False,0.5,0,2,0,False,False,False,1.0,3.858659226461245e-12;1.0606439709309235e-11;,3.858659226461245e-12;1.0606439709309235e-11;
False,0.5,0,2,0,False,False,False,1.0,9.094947017729282e-13;1.124982816404825e-11;,9.094947017729282e-13;1.124982816404825e-11;
False,0.5,0,2,0,False,False,False,1.0,9.094947017729282e-12;1.9336122591511685e-11;,9.094947017729282e-12;1.9336122591511685e-11;
False,0.5,0,2,0,False,False,False,1.0,1.3116919128020487e-11;2.8413522799043327e-11;,1.3116919128020487e-11;2.8413522799043327e-11;
False,0.5,0,2,0,False,False,False,1.0,5.752149554916067e-12;2.4740930728031242e-11;,5.752149554916067e-12;2.4740930728031242e-11;
False,0.5,0,2,0,False,False,False,1.0,5.823607568738997e-12;3.858659226461245e-12;,5.823607568738997e-12;3.858659226461245e-12;
False,0.5,0,2,0,False,False,False,1.0,1.2862197421537486e-11;6.3175521015408794e-12;,1.2862197421537486e-11;6.3175521015408794e-12;
False,0.5,0,2,0,False,False,False,1.0,2.121287941861847e-11;8.134767913360665e-12;,2.121287941861847e-11;8.134767913360665e-12;
False,0.5,0,2,0,False,False,False,1.0,1.3021982397982677e-11;8.134767913360665e-12;,1.3021982397982677e-11;8.134767913360665e-12;
False,0.5,0,2,0,False,False,False,1.0,9.495403454739563e-12;9.140308630886366e-12;,9.495403454739563e-12;9.140308630886366e-12;
False,0.5,0,2,0,False,False,False,1.0,2.7284841053187847e-11;1.1064480586898243e-11;,2.7284841053187847e-11;1.1064480586898243e-11;
False,0.5,0,2,0,False,False,False,1.0,1.0951766470309208e-11;2.329443027495599e-11;,1.0951766470309208e-11;2.329443027495599e-11;
False,0.5,0,2,0,False,False,False,1.0,1.4206761399521663e-11;1.3520610761878294e-11;,1.4206761399521663e-11;1.3520610761878294e-11;
False,0.5,0,2,0,False,False,False,1.0,1.8189894035458565e-12;3.749942721349417e-12;,1.8189894035458565e-12;3.749942721349417e-12;
False,0.5,0,2,0,False,False,False,1.0,3.279229782005122e-12;1.543463690584498e-11;,3.279229782005122e-12;1.543463690584498e-11;
False,0.5,0,2,0,False,False,False,1.0,4.6880901095791606e-11;6.366462912410498e-12;,4.6880901095791606e-11;6.366462912410498e-12;
False,0.5,0,2,0,False,False,False,1.0,1.1504299109832135e-11;1.546140993013978e-11;,1.1504299109832135e-11;1.546140993013978e-11;
False,0.5,0,2,0,False,False,False,1.0,1.3116919128020487e-11;1.5883642114725243e-11;,1.3116919128020487e-11;1.5883642114725243e-11;
False,0.5,0,2,0,False,False,False,1.0,4.547473508864641e-12;1.6090603833576217e-11;,4.547473508864641e-12;1.6090603833576217e-11;
False,0.5,0,2,0,False,False,False,1.0,7.332580706405269e-12;1.000444171950221e-11;,7.332580706405269e-12;1.000444171950221e-11;
False,0.5,0,2,0,False,False,False,1.0,9.275062463698822e-12;1.4999770885397668e-11;,9.275062463698822e-12;1.4999770885397668e-11;
False,0.5,0,2,0,False,False,False,1.0,1.9591115441051456e-11;2.6043964795965355e-11;,1.9591115441051456e-11;2.6043964795965355e-11;
False,0.5,0,2,0,False,False,False,1.0,2.7706021158751932e-11;1.747082270621699e-11;,2.7706021158751932e-11;1.747082270621699e-11;
False,0.5,0,2,0,False,False,False,1.0,2.930563548164723e-11;1.6770253673335696e-11;,2.930563548164723e-11;1.6770253673335696e-11;
False,0.5,0,2,0,False,False,False,1.0,1.4805501083264704e-11;2.9999541770795335e-11;,1.4805501083264704e-11;2.9999541770795335e-11;
False,0.5,0,2,0,False,False,False,1.0,1.8189894035458565e-11;2.1903532940618417e-11;,1.8189894035458565e-11;2.1903532940618417e-11;
False,0.5,0,2,0,False,False,False,1.0,1.543463690584498e-11;7.332580706405269e-12;,1.543463690584498e-11;7.332580706405269e-12;
False,0.5,0,2,0,False,False,False,1.0,8.580155856231252e-12;5.4569682106375694e-12;,8.580155856231252e-12;5.4569682106375694e-12;
False,0.5,0,2,0,False,False,False,1.0,1.016845989170083e-11;7.499885442698834e-12;,1.016845989170083e-11;7.499885442698834e-12;
False,0.5,0,2,0,False,False,False,1.0,1.4665161412810538e-11;1.8550124927397645e-11;,1.4665161412810538e-11;1.8550124927397645e-11;
False,0.5,0,2,0,False,False,False,1.0,1.0951766470309208e-11;8.385126836667848e-12;,1.0951766470309208e-11;8.385126836667848e-12;
False,0.5,0,2,0,False,False,False,1.0,2.300859821966427e-11;1.8749713606747085e-11;,2.300859821966427e-11;1.8749713606747085e-11;
False,0.5,0,2,0,False,False,False,1.0,2.9103830456733704e-11;1.4665161412810538e-11;,2.9103830456733704e-11;1.4665161412810538e-11;
False,0.5,0,2,0,False,False,False,1.0,1.016845989170083e-11;9.094947017729282e-12;,1.016845989170083e-11;9.094947017729282e-12;
False,0.5,0,2,0,False,False,False,1.0,8.134767913360665e-12;6.1010759350204984e-12;,8.134767913360665e-12;6.1010759350204984e-12;
False,0.5,0,2,0,False,False,False,1.0,2.1997742119215807e-11;1.7160311712462504e-11;,2.1997742119215807e-11;1.7160311712462504e-11;
False,0.5,0,2,0,False,False,False,1.0,1.8393392034483154e-11;6.558459564010244e-12;,1.8393392034483154e-11;6.558459564010244e-12;
False,0.5,0,2,0,False,False,False,1.0,1.8550124927397645e-11;8.134767913360665e-12;,1.8550124927397645e-11;8.134767913360665e-12;
