in_sensors,method_thresh,num_delete,num_sources,std,over_predict_sources,FN,FP,percent_possible_detections,localization_error,best_localization_error
False,0.5,6,2,250,False,False,False,0.5,326.9372444162252;,315.6457775776683;
False,0.5,6,2,250,False,False,False,1.0,1430.2866885767542;834.9351117109687;,195.17035237057058;717.6430641679277;
False,0.5,6,2,250,False,False,False,1.0,582.5125989746355;8.159929140417628;,582.5125989746355;8.159929140417628;
False,0.5,6,2,250,True,False,False,,,
False,0.5,6,2,250,False,False,False,0.5,914.314315571751;,429.3398445312504;
False,0.5,6,2,250,False,False,False,1.0,9617.601494729743;290.0883483638374;,175.5811399139666;165.70489140891428;
False,0.5,6,2,250,False,False,False,1.0,404.839228884235;384.9759000014783;,404.839228884235;384.9759000014783;
False,0.5,6,2,250,False,False,False,1.0,345.1747284042258;222.5509021054187;,440.11082551263524;582.0920827154528;
False,0.5,6,2,250,False,False,False,1.0,327.4397983794003;78.92967716891086;,629.9908854312758;78.92967716891086;
False,0.5,6,2,250,False,False,False,1.0,348.6349395489354;236.435545210184;,348.6349395489354;236.435545210184;
False,0.5,6,2,250,False,False,False,0.5,341.2412245957333;,341.2412245957333;
False,0.5,6,2,250,False,False,False,1.0,273.0619207737948;318.12868465690434;,299.7293752173494;432.2422434987288;
False,0.5,6,2,250,False,False,False,1.0,218.44721964430386;126.0437236520177;,190.0695301115458;96.78164201334411;
False,0.5,6,2,250,False,False,False,1.0,163.48898642548613;326.2353769317038;,163.48898642548613;326.2353769317038;
False,0.5,6,2,250,False,False,False,1.0,372.10747532570264;214.48877505569448;,355.6925187768034;214.48877505569448;
False,0.5,6,2,250,False,False,False,1.0,409.86042148381625;260.8182905987737;,268.2758969403629;606.3893135197092;
False,0.5,6,2,250,False,False,False,1.0,832.9114351380032;197.90923208978862;,824.4250721549679;669.0094880707456;
False,0.5,6,2,250,False,False,False,1.0,197.74429180232474;469.4371360753303;,149.31829720896096;469.4371360753303;
False,0.5,6,2,250,False,False,False,1.0,340.8206462195671;1771.7571709508165;,316.7073428270271;1333.0736883667407;
False,0.5,6,2,250,False,False,False,1.0,359.56716575898963;697.5004897464668;,359.56716575898963;548.7591070030765;
False,0.5,6,2,250,False,False,False,1.0,396.28254061473666;543.0425509688423;,387.6254437250296;546.2583048937437;
False,0.5,6,2,250,False,False,False,1.0,329.71397159579044;182.7015739168598;,527.5764887378456;182.7015739168598;
False,0.5,6,2,250,False,False,False,1.0,220.94240107207494;343.90996154419;,591.2328656729642;343.90996154419;
False,0.5,6,2,250,True,False,False,,,
False,0.5,6,2,250,False,False,False,1.0,152.27125394948612;934.4276788784837;,152.27125394948612;934.4276788784837;
False,0.5,6,2,250,False,False,False,1.0,281.77069864189656;898.5793308797892;,281.77069864189656;1659.1536958229062;
False,0.5,6,2,250,False,False,False,1.0,126.87002528021897;332.33987091911405;,126.87002528021897;332.33987091911405;
False,0.5,6,2,250,False,False,False,1.0,275.2050599197796;89.70443614533583;,275.2050599197796;89.70443614533583;
False,0.5,6,2,250,False,False,False,1.0,286.47096410793546;107.60147434063111;,286.47096410793546;107.60147434063111;
False,0.5,6,2,250,False,False,False,1.0,398.04431748857746;828.8702865855242;,398.04431748857746;806.7235054248118;
False,0.5,6,2,250,False,False,False,1.0,506.42809294283296;8413.150046645633;,902.1063430844708;724.1955573096577;
False,0.5,6,2,250,False,False,False,1.0,102.42673431417182;280.0000751572861;,174.05562204735642;158.81783384598384;
False,0.5,6,2,250,False,False,False,1.0,115.6597589528997;239.44629542320914;,115.6597589528997;98.49090573538936;
False,0.5,6,2,250,False,False,False,1.0,40.90383415974071;399.6971931740277;,40.90383415974071;399.6971931740277;
False,0.5,6,2,250,False,False,False,1.0,749.4262729325168;98.69078255943263;,347.9734978477767;144.51540430270109;
False,0.5,6,2,250,False,False,False,1.0,171.89210686427688;126.27245921638159;,171.89210686427688;126.27245921638159;
False,0.5,6,2,250,False,False,False,1.0,485.84434789804294;1628.9060827551657;,485.84434789804294;64.88284985729675;
False,0.5,6,2,250,False,False,False,1.0,661.2136107544607;145.80314457711026;,661.2136107544607;145.80314457711026;
False,0.5,6,2,250,False,False,False,1.0,242.85114233806522;432.15130146091724;,324.7551142246283;355.62656627055964;
False,0.5,6,2,250,False,False,False,1.0,195.2786739558411;532.0718346888906;,195.2786739558411;532.0718346888906;
False,0.5,6,2,250,False,False,False,1.0,306.84882662036784;530.6512189852793;,306.84882662036784;530.6512189852793;
False,0.5,6,2,250,False,False,False,1.0,60.363407674329785;320.11793963577765;,58.096263530692234;320.06940946747415;
False,0.5,6,2,250,False,False,False,1.0,87.37972131262583;117.88827025926703;,87.37972131262583;183.34470129812158;
False,0.5,6,2,250,False,False,False,1.0,74.32189287873952;945.8570559697014;,74.32189287873952;655.9324216960055;
False,0.5,6,2,250,False,False,False,1.0,298.52609181625746;249.2179649752722;,794.1165284633827;249.2179649752722;
False,0.5,6,2,250,False,False,False,1.0,263.507334756648;313.3770578411774;,309.4925520904503;313.3770578411774;
False,0.5,6,2,250,False,False,False,1.0,360.8400097770094;515.2000508922073;,288.8787680195664;312.6862551720707;
False,0.5,6,2,250,False,False,False,1.0,670.8807034352617;239.6908341989973;,562.6232967431501;267.08475185260573;
False,0.5,6,2,250,False,False,False,1.0,617.1917200013137;136.43305612750672;,219.91937032675884;116.32100345763943;
False,0.5,6,2,250,False,False,False,1.0,943.7486189472515;1611.7244584032985;,722.631463002892;895.5427707105241;
False,0.5,6,2,250,False,False,False,1.0,652.0144151156002;512.9538731546834;,11.081063815915169;293.5368707512196;
False,0.5,6,2,250,False,False,False,1.0,836.7535868379614;4603.745331508082;,619.4907741072686;575.9306132940952;
False,0.5,6,2,250,False,False,False,1.0,105.99163634007996;399.72970008872113;,105.99163634007996;399.72970008872113;
False,0.5,6,2,250,False,False,False,1.0,445.8808883287905;600.7878585637661;,445.8808883287905;704.1059321995705;
False,0.5,6,2,250,False,False,False,1.0,106.32944988703052;278.7516301169838;,106.32944988703052;278.7516301169838;
False,0.5,6,2,250,False,False,False,0.5,131.07362233300927;,351.3140926235043;
False,0.5,6,2,250,False,False,False,1.0,593.1186600879666;666.7061267545809;,480.9203907662994;269.848657257597;
False,0.5,6,2,250,False,False,False,1.0,547.9813565907331;280.16845954201455;,547.9813565907331;121.19660392869183;
False,0.5,6,2,250,False,False,False,1.0,444.0610779778739;251.17474937576125;,444.0610779778739;251.17474937576125;
False,0.5,6,2,250,False,False,False,1.0,345.6056610546553;358.2430034072724;,345.6056610546553;319.1728922420713;
False,0.5,6,2,250,False,False,False,0.5,565.7266829597619;,565.7266829597619;
False,0.5,6,2,250,False,False,False,1.0,229.92154265023512;144.64267295762906;,379.03697805532715;281.38016753891674;
False,0.5,6,2,250,False,False,False,0.5,299.14028288367876;,299.14028288367876;
False,0.5,6,2,250,False,False,False,1.0,91.16019019954031;488.7267941460608;,91.16019019954031;488.7267941460608;
False,0.5,6,2,250,False,False,False,1.0,295.27578584719305;408.581264875025;,320.10317136007075;352.83733446704554;
False,0.5,6,2,250,False,False,False,1.0,120.24227473593889;191.90090754695456;,120.24227473593889;182.34082076604255;
False,0.5,6,2,250,False,False,False,1.0,43.85160969402759;138.93281687251627;,43.85160969402759;268.62842859909074;
False,0.5,6,2,250,False,False,False,1.0,644.7088547622208;95.56744326716006;,644.7088547622208;95.56744326716006;
False,0.5,6,2,250,False,False,False,0.5,351.3335183221552;,93.15892502200889;
False,0.5,6,2,250,False,False,False,1.0,448.1840552422767;155.29505092252188;,448.1840552422767;267.6394796133602;
False,0.5,6,2,250,False,False,False,1.0,121.49714219201552;858.3535635612383;,121.49714219201552;776.6531118268092;
False,0.5,6,2,250,False,False,False,1.0,290.13364289540533;399.0080318931322;,290.13364289540533;88.26701137676966;
False,0.5,6,2,250,False,False,False,1.0,190.4292639218436;182.88632950107964;,153.846848295305;252.12257824387834;
False,0.5,6,2,250,False,False,False,1.0,329.58985044649876;490.7093803470378;,329.58985044649876;490.7093803470378;
False,0.5,6,2,250,False,False,False,1.0,214.8451760998713;248.15005054531875;,56.28189814437107;297.2199773641242;
False,0.5,6,2,250,False,False,False,1.0,137.93158061734232;506.7281281565461;,137.93158061734232;540.602684987754;
False,0.5,6,2,250,False,False,False,1.0,155.70159455496062;557.3460641004507;,155.70159455496062;622.9397118555844;
False,0.5,6,2,250,False,False,False,1.0,285.8011975809186;487.3600733867215;,850.4864273028088;161.18202937727446;
False,0.5,6,2,250,False,False,False,1.0,355.68161203215266;257.4749480194815;,355.68161203215266;317.6410146151739;
False,0.5,6,2,250,False,False,False,1.0,361.6703198498531;322.99716149322944;,370.7203003120808;248.82203749785847;
False,0.5,6,2,250,False,False,False,1.0,212.87297549029347;339.28667340522577;,212.87297549029347;359.14132173886975;
False,0.5,6,2,250,False,False,False,0.5,416.36682272099745;,1016.2357743308593;
False,0.5,6,2,250,False,False,False,1.0,123.87730276189613;163.07396312011767;,198.24423202597094;163.07396312011767;
False,0.5,6,2,250,False,False,False,0.5,388.49189159590327;,388.49189159590327;
False,0.5,6,2,250,False,False,False,1.0,180.16247453826176;155.72913569460533;,38.469360020973006;375.4812646176739;
False,0.5,6,2,250,False,False,False,1.0,64.80315699553175;952.1074789956652;,64.80315699553175;309.36004501450253;
False,0.5,6,2,250,False,False,False,1.0,419.58154911443216;267.9885027659009;,569.9703761074597;233.82827703507454;
False,0.5,6,2,250,False,False,False,1.0,271.15195274462565;884.815148026034;,271.15195274462565;884.815148026034;
False,0.5,6,2,250,False,False,False,0.5,492.24436720051864;,873.049944219797;
False,0.5,6,2,250,False,False,False,1.0,140.0404480875872;113.15659613318742;,140.0404480875872;113.15659613318742;
False,0.5,6,2,250,False,False,False,1.0,231.17009512684274;894.2494052270744;,175.64968909463465;705.755782275059;
False,0.5,6,2,250,False,False,False,1.0,277.68719035388165;210.89437000824654;,131.63203165211553;586.4302700782811;
False,0.5,6,2,250,,True,False,,,
False,0.5,6,2,250,False,False,False,0.5,540.490706802081;,274.0747489080407;
False,0.5,6,2,250,False,False,False,1.0,756.947116022321;291.4454531422164;,1339.8852276987484;294.39679770948715;
False,0.5,6,2,250,False,False,False,1.0,645.3571892540181;950.0754395690171;,507.93858203946894;1042.7561321704127;
False,0.5,6,2,250,False,False,False,1.0,180.7723740807637;551.5920617181173;,180.7723740807637;439.22420814018005;
False,0.5,6,2,250,False,False,False,0.5,644.0270767727934;,499.34581662371414;
False,0.5,6,2,250,False,False,False,1.0,1717.5444440145302;541.8918035465385;,1317.2881493301422;364.916992362471;
False,0.5,6,2,250,False,False,False,1.0,223.62487507136927;153.55809223372793;,223.62487507136927;153.55809223372793;
False,0.5,6,2,250,False,False,False,1.0,107.15685736823086;446.64612204457876;,35.95392779744786;446.64612204457876;
False,0.5,6,2,250,False,False,False,1.0,414.9889420661773;512.7533774217635;,197.16701323150684;536.4036708360928;
False,0.5,6,2,250,False,False,False,1.0,396.93276196406856;378.9099227401218;,406.84059747123064;378.9099227401218;
False,0.5,6,2,250,False,False,False,1.0,257.8081971938373;193.48699972164604;,534.260791877647;193.48699972164604;
False,0.5,6,2,250,False,False,False,1.0,6808.002256069488;173.19729958783353;,224.32096577887646;153.52048892333644;
False,0.5,6,2,250,False,False,False,1.0,101.53993012518096;96.2228202194336;,101.53993012518096;260.81079191581773;
False,0.5,6,2,250,False,False,False,1.0,475.69344509717956;722.3816461574413;,857.8598491186957;560.5633483879479;
False,0.5,6,2,250,False,False,False,1.0,276.3678954338;177.79144398328611;,38.74208997899706;179.6475971514936;
False,0.5,6,2,250,False,False,False,1.0,220.99059273137522;1050.786785124698;,220.99059273137522;527.8006148322773;
False,0.5,6,2,250,False,False,False,1.0,267.7656911954908;1028.7482281181826;,175.02102950219881;583.9286958024056;
False,0.5,6,2,250,False,False,False,1.0,139.8369559355911;784.1040517270496;,139.8369559355911;575.8598146807768;
False,0.5,6,2,250,False,False,False,1.0,87.4986940345693;221.19657845360226;,87.4986940345693;221.19657845360226;
False,0.5,6,2,250,False,False,False,1.0,82.33976221040872;293.1008405825259;,139.18897042567264;327.51251938892625;
False,0.5,6,2,250,False,False,False,0.5,133.4352082177747;,133.4352082177747;
False,0.5,6,2,250,False,False,False,1.0,253.22703033486033;267.3960227564188;,253.22703033486033;267.3960227564188;
False,0.5,6,2,250,False,False,False,1.0,637.8802376126622;444.5085121328757;,637.8802376126622;444.5085121328757;
False,0.5,6,2,250,False,False,False,1.0,551.850572115561;365.60415926363737;,293.23272303455116;365.60415926363737;
False,0.5,6,2,250,False,False,False,1.0,1067.7632420886998;767.3410667967677;,558.0257925470306;922.1180015555931;
False,0.5,6,2,250,False,False,False,1.0,354.6077509286423;280.55353861091777;,364.48076897964853;280.55353861091777;
False,0.5,6,2,250,False,False,False,0.5,788.4796143565723;,1872.9414345521593;
False,0.5,6,2,250,False,False,False,1.0,107.68723477262338;200.3662408476216;,32.58967872108605;537.4504154851326;
False,0.5,6,2,250,False,False,False,1.0,241.74842624509506;108.29476471559975;,241.74842624509506;108.29476471559975;
False,0.5,6,2,250,False,False,False,1.0,688.779479761248;663.3596499454275;,361.4249785833415;466.16662138944747;
False,0.5,6,2,250,False,False,False,1.0,573.9670045567461;352.16197559539205;,489.24730120770363;352.16197559539205;
False,0.5,6,2,250,False,False,False,1.0,468.249836382037;531.1093900069279;,450.2075688025283;639.4382215319571;
False,0.5,6,2,250,False,False,False,1.0,3807.9069998820264;781.3709340506796;,702.4786600922878;482.55795099110316;
False,0.5,6,2,250,False,False,False,1.0,769.1629607404091;230.6992179374087;,554.9085645978242;230.6992179374087;
False,0.5,6,2,250,False,False,False,0.5,650.8706701670063;,360.17226563722437;
False,0.5,6,2,250,False,False,False,1.0,109.22825926975122;206.58793585274657;,109.22825926975122;206.58793585274657;
False,0.5,6,2,250,False,False,False,1.0,33819.28479241685;521.3949192511566;,1047.367584591311;598.060460174295;
False,0.5,6,2,250,False,False,False,0.5,515.2024402459698;,549.3353651560767;
False,0.5,6,2,250,False,False,False,1.0,378.2303089820603;514.2489644018541;,378.2303089820603;514.2489644018541;
False,0.5,6,2,250,False,False,False,1.0,301.43300407917025;548.4306058424978;,193.43944470850678;354.02216178079743;
False,0.5,6,2,250,False,False,False,1.0,380.1678237838562;160.9586063969022;,298.3190552787408;170.18438657706614;
False,0.5,6,2,250,False,False,False,1.0,324.28617802490425;549.8381147704146;,1228.2475571527484;505.44878678958685;
False,0.5,6,2,250,False,False,False,1.0,260.47210478802236;343.92632264196897;,260.47210478802236;713.7501985591739;
False,0.5,6,2,250,False,False,False,1.0,212.00725335350688;370.57672328704126;,212.00725335350688;370.57672328704126;
False,0.5,6,2,250,False,False,False,1.0,71.29442917960135;415.4627526498524;,36.5593680116088;389.4105563586899;
False,0.5,6,2,250,False,False,False,1.0,606.1448247488252;12645.255186368298;,334.11518314939315;321.53785152282086;
False,0.5,6,2,250,False,False,False,1.0,883.8441130573941;40.02068219779496;,320.3363583705531;40.02068219779496;
False,0.5,6,2,250,False,False,False,1.0,131.92920077297222;319.28274492200086;,85.08517765962081;319.28274492200086;
False,0.5,6,2,250,False,False,False,1.0,148.20476941530342;567.6291110815558;,148.20476941530342;901.5711493186478;
False,0.5,6,2,250,False,False,False,1.0,199.8657767682869;743.7406395970992;,199.8657767682869;743.7406395970992;
False,0.5,6,2,250,False,False,False,0.5,70.36914064605497;,70.36914064605497;
False,0.5,6,2,250,False,False,False,1.0,358.926044498989;996.9600002545319;,358.926044498989;996.9600002545319;
False,0.5,6,2,250,False,False,False,1.0,678.6727605311204;258.00093468798354;,678.6727605311204;258.00093468798354;
False,0.5,6,2,250,False,False,False,1.0,98.9087919727376;79.76148276062901;,98.9087919727376;79.76148276062901;
False,0.5,6,2,250,False,False,False,1.0,150.95577198249887;317.9220922229244;,243.70563227871463;144.16279181695094;
False,0.5,6,2,250,False,False,False,1.0,327.0296510137649;121.99193535503917;,327.0296510137649;121.99193535503917;
False,0.5,6,2,250,False,False,False,1.0,2115.008450458019;178.5959301046042;,744.9081978466431;758.1350101391422;
False,0.5,6,2,250,False,False,False,1.0,184.03271304520726;261.0892529497124;,329.1022503114955;261.0892529497124;
False,0.5,6,2,250,False,False,False,0.5,449.10987446555;,339.0856233149867;
False,0.5,6,2,250,False,False,False,1.0,394.97842972981795;260.6835546508883;,393.87145698517634;211.3361701047434;
False,0.5,6,2,250,False,False,False,1.0,188.14142178000358;1027.1085916676352;,220.04517051176023;1100.2737045305719;
False,0.5,6,2,250,False,False,False,1.0,70.44373280635611;561.7130409884159;,70.44373280635611;502.35597828402246;
False,0.5,6,2,250,False,False,False,1.0,505.82506658093035;619.8859669151794;,505.82506658093035;1253.5868854413004;
False,0.5,6,2,250,False,False,False,1.0,298.4383945404789;293.7703666593;,614.8989121689278;660.745679252558;
False,0.5,6,2,250,False,False,False,1.0,309.7225787132756;208.97491231645307;,309.7225787132756;208.97491231645307;
False,0.5,6,2,250,False,False,False,1.0,312.0229501828088;546.7626353837576;,312.0229501828088;546.7626353837576;
